id,match_id,team,player1,elapsed,elapsed_plus,pos_x,pos_y,subtype
1004188,2350,8658,37552,79,,,,deflected
1004195,2350,8658,33049,79,,,,header
1004219,2350,8658,37552,81,,,,header
1004229,2350,8472,24157,82,,,,shot
1004359,2350,8658,24002,90,2,,,volley
1004691,2351,9825,36410,7,,,,distance
1004711,2351,8654,41475,9,,,,direct_freekick
1004802,2351,9825,30935,21,,,,distance
1005113,2351,9825,3520,47,,,,header
1005188,2351,9825,39297,56,,,,deflected
1005247,2351,9825,30613,63,,,,direct_freekick
1005283,2351,8654,41475,69,,,,deflected
1005340,2351,8654,34947,76,,,,header
1005353,2351,8654,34543,78,,,,post
1005429,2351,8654,34543,90,,,,shot
1002604,2352,10252,26165,5,,,,shot
1002614,2352,8602,131409,9,,,,distance
1002643,2352,8602,35466,18,,,,distance
1002664,2352,8602,23291,27,,,,bicycle_kick
1002689,2352,10252,30892,41,,,,header
1002715,2352,10252,33863,45,2,,,distance
1002755,2352,10252,24211,51,,,,header
1002764,2352,10252,23354,53,,,,direct_freekick
1002789,2352,8602,23291,57,,,,shot
1002796,2352,10252,34466,58,,,,header
1002819,2352,10252,24211,61,,,,header
1002904,2352,10252,23354,76,,,,direct_freekick
1002914,2352,10252,26165,78,,,,header
1002934,2352,10252,26165,80,,,,header
1002940,2352,10252,38807,81,,,,distance
1006923,2353,8455,30822,4,,,,distance
1006947,2353,8455,31906,7,,,,deflected
1006957,2353,8455,31906,8,,,,header
1007037,2353,8655,38711,17,,,,header
1007083,2353,8455,37804,21,,,,volley
1007124,2353,8655,23916,26,,,,shot
1007382,2353,8655,23916,48,,,,distance
1007391,2353,8455,30631,49,,,,distance
1007474,2353,8655,186137,59,,,,distance
1007488,2353,8455,30679,61,,,,distance
1007616,2353,8455,26564,82,,,,distance
1007658,2353,8455,30631,87,,,,deflected
1003131,2354,8667,37798,4,,,,crossbar
1003179,2354,8462,47418,8,,,,direct_freekick
1003216,2354,8462,25421,11,,,,distance
1003375,2354,8462,38704,22,,,,deflected
1003379,2354,8462,40987,23,,,,distance
1003425,2354,8667,24843,25,,,,distance
1003443,2354,8667,24843,27,,,,deflected
1003520,2354,8462,40987,32,,,,distance
1003668,2354,8667,34437,43,,,,distance
1003800,2354,8667,23034,50,,,,distance
1003993,2354,8462,38704,63,,,,deflected
1004030,2354,8462,25421,66,,,,distance
1004288,2354,8462,23271,86,,,,big chance shot
1003435,2355,8668,10491,25,,,,shot
1003534,2355,8668,36012,32,,,,distance
1003598,2355,8559,11576,37,,,,shot
1003846,2355,8668,24160,48,,,,distance
1004224,2355,8559,40128,76,,,,header
1004317,2355,8668,10491,83,,,,header
1004381,2355,8668,24006,89,,,,post
1004402,2355,8668,30371,90,1,,,shot
1006388,2356,8456,33781,7,,,,big chance post
1006455,2356,9879,34574,12,,,,volley
1006543,2356,8456,30646,18,,,,volley
1006791,2356,9879,,43,,,,shot
1007028,2356,8456,24159,58,,,,deflected
1007097,2356,8456,33781,65,,,,volley
1007127,2356,8456,24159,69,,,,shot
1007241,2356,9879,27696,82,,,,shot
1007323,2356,8456,30367,90,2,,,shot
1007340,2356,9879,25015,90,4,,,distance
1005906,2357,10260,30829,8,,,,distance
1005964,2357,10260,30802,23,,,,header
1006037,2357,10260,30802,40,,,,header
1006317,2357,8650,25984,66,,,,distance
1006405,2357,10260,30829,76,,,,distance
1006560,2357,10260,30829,87,,,,shot
1003197,2358,10194,23288,8,,,,header
1003220,2358,8586,26209,11,,,,header
1003373,2358,10194,40005,23,,,,header
1003418,2358,10194,35467,25,,,,header
1003450,2358,8586,31097,27,,,,distance
1003716,2358,8586,31921,45,3,,,direct_freekick
1003901,2358,8586,26108,56,,,,distance
1003938,2358,8586,40006,58,,,,deflected
1003948,2358,8586,26108,59,,,,shot
1004035,2358,8586,26108,65,,,,shot
1004099,2358,10194,38755,70,,,,big chance shot
1004212,2358,8586,31097,79,,,,distance
1004302,2358,8586,31921,86,,,,shot
1019123,2359,8650,38818,14,,,,distance
1019153,2359,8650,30853,17,,,,shot
1019170,2359,8650,30618,18,,,,deflected
1019181,2359,8650,25984,19,,,,shot
1019274,2359,8472,156008,29,,,,distance
1019295,2359,8650,25984,31,,,,header
1019375,2359,8650,30853,40,,,,post
1019377,2359,8650,30853,40,,,,shot
1019541,2359,8650,30915,50,,,,distance
1019684,2359,8650,37139,65,,,,shot
1019721,2359,8472,30352,68,,,,distance
1019770,2359,8650,30853,72,,,,distance
1019785,2359,8472,23949,74,,,,direct_freekick
1019846,2359,8472,30352,81,,,,distance
1019887,2359,8472,30352,86,,,,direct_freekick
1021361,2360,8528,25005,23,,,,distance
1021393,2360,8456,38817,28,,,,shot
1021439,2360,8528,96481,37,,,,distance
1021464,2360,8528,25005,42,,,,distance
1021546,2360,8528,71550,54,,,,big chance shot
1021556,2360,8456,33963,58,,,,direct_freekick
1021571,2360,8528,96481,59,,,,distance
1021577,2360,8528,71550,60,,,,shot
1021619,2360,8528,71550,68,,,,direct_freekick
1014214,2361,8462,38368,5,,,,distance
1014250,2361,8586,33074,8,,,,header
1014294,2361,8462,38368,10,,,,distance
1014396,2361,8586,30830,17,,,,header
1014447,2361,8586,31921,20,,,,deflected
1014561,2361,8586,24531,30,,,,header
1014653,2361,8586,24656,36,,,,crossbar
1014656,2361,8586,30830,36,,,,crossbar
1014802,2361,8586,23760,45,,,,direct_freekick
1015196,2361,8462,24528,61,,,,distance
1015475,2361,8462,37140,79,,,,big chance shot
1015703,2361,8586,30830,90,8,,,big chance shot
1016059,2362,8559,143793,2,,,,distance
1016258,2362,10260,30373,17,,,,distance
1016267,2362,10260,43248,20,,,,shot
1016308,2362,10260,24154,32,,,,distance
1016655,2362,10260,24148,53,,,,shot
1016769,2362,8559,34261,72,,,,header
1016856,2362,8559,23934,86,,,,header
1016891,2362,10260,27430,90,3,,,distance
1014216,2363,10194,24435,6,,,,shot
1014277,2363,10194,40005,10,,,,header
1014435,2363,8654,38491,20,,,,header
1014473,2363,10194,23314,23,,,,
1014548,2363,10194,35467,29,,,,header
1014721,2363,8654,30966,41,,,,shot
1015138,2363,8654,41475,60,,,,direct_freekick
1015150,2363,8654,37169,60,,,,distance
1015207,2363,8654,30966,63,,,,shot
1015343,2363,10194,38899,72,,,,distance
1015376,2363,10194,23369,74,,,,deflected
1015400,2363,10194,38755,75,,,,shot
1015406,2363,8654,30966,76,,,,shot
1015526,2363,8654,33312,83,,,,distance
1015636,2363,8654,34543,90,1,,,header
1014169,2364,8602,23538,3,,,,shot
1014258,2364,8668,24006,9,,,,shot
1014671,2364,8668,30735,38,,,,crossbar
1014693,2364,8668,30876,39,,,,distance
1014748,2364,8668,30876,43,,,,volley
1014773,2364,8602,23334,45,,,,shot
1014994,2364,8668,30735,53,,,,header
1015018,2364,8602,23538,54,,,,shot
1015055,2364,8668,24846,56,,,,deflected
1015317,2364,8602,23099,72,,,,shot
1015381,2364,8602,40022,76,,,,shot
1015395,2364,8668,24006,77,,,,distance
1015434,2364,8668,109058,79,,,,header
1015491,2364,8602,131409,83,,,,bicycle_kick
1015565,2364,8602,23291,88,,,,shot
1014302,2365,9879,25015,10,,,,shot
1014813,2365,9879,25015,45,,,,shot
1015176,2365,9879,30956,59,,,,distance
1015304,2365,9879,30956,67,,,,shot
1015333,2365,8667,24843,69,,,,distance
1015598,2365,8667,34437,85,,,,shot
1014233,2366,10252,24751,7,,,,shot
1014915,2366,8455,37804,47,,,,header
1015476,2366,8455,31906,82,,,,shot
1017527,2367,8191,34214,9,,,,deflected
1017539,2367,8655,23916,13,,,,distance
1017558,2367,8655,23916,23,,,,volley
1017606,2367,8655,30658,42,,,,volley
1017610,2367,8191,34214,43,,,,shot
1017622,2367,8655,34176,45,1,,,header
1017779,2367,8191,23185,62,,,,distance
1017818,2367,8655,25667,67,,,,crossbar
1017819,2367,8655,30842,67,,,,header
1017844,2367,8191,23185,70,,,,distance
1017867,2367,8655,49825,75,,,,header
1017969,2367,8191,28109,90,4,,,distance
1014177,2368,9825,27277,3,,,,deflected
1014291,2368,8658,25075,10,,,,distance
1014321,2368,8658,24002,13,,,,distance
1014488,2368,9825,34418,24,,,,header
1015195,2368,8658,34193,62,,,,post
1015198,2368,8658,23837,62,,,,big chance shot
1015225,2368,9825,31435,64,,,,distance
1015318,2368,9825,36410,70,,,,header
1015591,2368,8658,33049,87,,,,distance
1015629,2368,9825,3520,90,,,,shot
1026675,2369,8472,24157,33,,,,header
1026762,2369,8586,40755,38,,,,distance
1027112,2369,8586,97988,51,,,,distance
1027172,2369,8586,30348,55,,,,shot
1027527,2369,8472,24740,84,,,,header
1026081,2370,10194,23253,3,,,,distance
1026522,2370,10194,,25,,,,shot
1026667,2370,10194,23288,33,,,,deflected
1026687,2370,10194,24773,33,,,,header
1027528,2370,10194,42183,84,,,,distance
1027555,2370,8667,38816,88,,,,header
1026063,2371,8462,37140,2,,,,deflected
1026300,2371,8655,19020,13,,,,header
1026342,2371,8462,25421,15,,,,header
1026413,2371,8655,34176,18,,,,deflected
1026621,2371,8655,30342,30,,,,distance
1026794,2371,8655,109621,39,,,,header
1026834,2371,8462,23889,41,,,,shot
1026954,2371,8655,19020,45,2,,,post
1027241,2371,8655,25667,57,,,,distance
1027477,2371,8655,30342,78,,,,header
1027550,2371,8462,37140,86,,,,shot
1027578,2371,8655,113465,88,,,,shot
1025367,2372,8455,30686,1,,,,distance
1025379,2372,8455,26564,4,,,,header
1025396,2372,10260,27430,9,,,,header
1025483,2372,8455,30856,48,,,,shot
1025502,2372,10260,32569,53,,,,volley
1025528,2372,10260,30802,58,,,,distance
1025553,2372,10260,27430,61,,,,header
1025601,2372,10260,27430,66,,,,header
1025719,2372,8455,31906,78,,,,distance
1025786,2372,8455,30631,84,,,,distance
1025864,2372,10260,30865,90,2,,,header
1029092,2373,9879,30956,3,,,,distance
1029131,2373,8528,111865,7,,,,distance
1029279,2373,8528,96481,28,,,,deflected
1029286,2373,8528,25005,29,,,,header
1029361,2373,9879,31643,38,,,,distance
1029722,2373,8528,106228,71,,,,header
1029741,2373,9879,30956,73,,,,deflected
1029544,2374,8654,160496,10,,,,deflected
1029552,2374,8654,24223,10,,,,distance
1029616,2374,8668,30735,18,,,,direct_freekick
1029761,2374,8668,30876,34,,,,distance
1029830,2374,8668,10491,41,,,,distance
1030137,2374,8654,24223,59,,,,crossbar
1030165,2374,8654,34543,65,,,,shot
1030183,2374,8668,30839,68,,,,distance
1030259,2374,8668,24160,78,,,,distance
1030307,2374,8668,23268,83,,,,bicycle_kick
1030346,2374,8654,160496,86,,,,distance
1030409,2374,8654,37242,90,2,,,volley
1027821,2375,8456,24159,3,,,,deflected
1027905,2375,8456,38817,14,,,,distance
1027920,2375,8456,24159,17,,,,shot
1027953,2375,8191,23185,27,,,,distance
1027984,2375,8191,32627,33,,,,distance
1027993,2375,8456,38817,34,,,,shot
1028075,2375,8456,33781,42,,,,shot
1028097,2375,8456,38817,44,,,,post
1028311,2375,8191,23190,52,,,,shot
1028320,2375,8191,23190,52,,,,shot
1028361,2375,8456,33781,56,,,,deflected
1028532,2375,8456,33781,86,,,,deflected
1028536,2375,8456,199278,86,,,,header
1028548,2375,8191,23370,90,,,,shot
1028552,2375,8191,23370,90,1,,,distance
1026059,2376,8559,11576,2,,,,shot
1026290,2376,8559,143793,13,,,,distance
1026612,2376,8559,11576,30,,,,distance
1026861,2376,10252,23354,43,,,,shot
1026925,2376,8559,35532,45,2,,,distance
1027100,2376,10252,30892,52,,,,header
1027222,2376,8559,30753,59,,,,header
1027381,2376,10252,24751,71,,,,distance
1027501,2376,10252,23264,83,,,,big chance shot
1029296,2377,8650,30853,32,,,,distance
1029335,2377,8650,33632,36,,,,big chance crossbar
1029342,2377,8658,24002,37,,,,distance
1029353,2377,8658,23837,39,,,,header
1029529,2377,8650,30618,52,,,,distance
1029660,2377,8650,41175,68,,,,header
1029667,2377,8658,33049,69,,,,shot
1029696,2377,8650,41175,72,,,,shot
1029792,2377,8658,31953,81,,,,shot
1029837,2377,8650,30618,85,,,,distance
1029855,2377,8650,33632,87,,,,shot
1029897,2377,8650,30915,90,,,,shot
1026275,2378,8602,29673,11,,,,distance
1026293,2378,9825,41704,12,,,,shot
1026337,2378,9825,26005,14,,,,distance
1026483,2378,9825,26005,21,,,,distance
1026695,2378,9825,31435,33,,,,distance
1026729,2378,9825,39297,34,,,,distance
1027149,2378,9825,23678,51,,,,distance
1027196,2378,9825,41704,54,,,,shot
1027469,2378,9825,34418,76,,,,header
1027590,2378,9825,39297,88,,,,distance
1027620,2378,9825,31013,90,2,,,shot
1034960,2379,8472,23949,15,,,,shot
1034991,2379,8654,34590,20,,,,distance
1035040,2379,8654,34543,29,,,,distance
1035112,2379,8472,38802,41,,,,deflected
1035246,2379,8654,37242,48,,,,direct_freekick
1035342,2379,8472,25150,59,,,,distance
1035548,2379,8654,34543,90,1,,,shot
1035569,2379,8472,24116,90,5,,,deflected
1037542,2380,10194,25668,6,,,,distance
1037560,2380,10194,40005,9,,,,header
1037604,2380,10194,24411,17,,,,header
1037625,2380,10194,40005,25,,,,header
1037649,2380,10194,40005,34,,,,header
1037811,2380,8602,23538,52,,,,shot
1037825,2380,10194,23314,53,,,,big chance shot
1037969,2380,10194,23314,69,,,,header
1038011,2380,10194,23253,75,,,,distance
1038106,2380,10194,23253,86,,,,distance
1038114,2380,10194,23253,87,,,,distance
1038130,2380,8602,23099,89,,,,shot
1038159,2380,8602,23099,90,2,,,deflected
1044093,2381,8462,155913,8,,,,header
1044111,2381,8528,25005,11,,,,header
1044153,2381,8528,30953,16,,,,deflected
1044166,2381,8528,24230,17,,,,volley
1044193,2381,8462,155913,19,,,,header
1044586,2381,8528,71550,45,1,,,shot
1044596,2381,8528,25005,45,2,,,header
1044803,2381,8462,38704,50,,,,header
1044835,2381,8528,25005,55,,,,shot
1044882,2381,8528,30953,61,,,,header
1044899,2381,8528,71550,62,,,,distance
1045040,2381,8528,71550,76,,,,deflected
1045076,2381,8462,155913,79,,,,direct_freekick
1045157,2381,8528,96481,86,,,,distance
1045170,2381,8528,71550,88,,,,shot
1044357,2382,9825,31435,16,,,,shot
1044522,2382,9825,36410,27,,,,shot
1044627,2382,9825,26181,37,,,,direct_freekick
1044688,2382,9825,31291,43,,,,shot
1044910,2382,8586,24656,49,,,,distance
1044943,2382,8586,31921,52,,,,distance
1044960,2382,9825,30935,53,,,,distance
1045104,2382,9825,36410,66,,,,shot
1045262,2382,9825,34418,85,,,,crossbar
1039820,2383,8456,30598,7,,,,distance
1039843,2383,8456,30960,8,,,,shot
1039888,2383,8456,33781,10,,,,distance
1039930,2383,8456,30960,17,,,,shot
1039966,2383,8658,31953,20,,,,deflected
1040132,2383,8456,30960,33,,,,deflected
1040446,2383,8456,30960,47,,,,volley
1040470,2383,8456,24209,50,,,,header
1040526,2383,8456,23782,55,,,,header
1040552,2383,8658,31953,57,,,,header
1040632,2383,8456,24159,66,,,,shot
1040686,2383,8456,33781,72,,,,shot
1040911,2383,8658,35443,90,2,,,distance
1040926,2383,8456,30960,90,3,,,shot
1039048,2384,8650,41175,8,,,,shot
1039126,2384,8650,41175,12,,,,distance
1039344,2384,8650,27694,25,,,,header
1039477,2384,8650,38818,34,,,,distance
1039644,2384,8650,25984,45,1,,,distance
1039849,2384,8650,27694,51,,,,distance
1039961,2384,8650,25984,62,,,,distance
1039983,2384,8650,39032,63,,,,header
1040048,2384,8650,41175,70,,,,header
1040151,2384,8650,39032,77,,,,header
1034969,2385,8191,34230,16,,,,distance
1035021,2385,8667,24843,26,,,,direct_freekick
1035054,2385,8667,24843,30,,,,shot
1035322,2385,8191,34230,56,,,,deflected
1035339,2385,8191,43252,57,,,,shot
1035414,2385,8667,23025,65,,,,shot
1035516,2385,8667,37798,83,,,,shot
1035523,2385,8667,93458,85,,,,distance
1035540,2385,8667,24843,88,,,,distance
1042568,2386,8455,37804,3,,,,distance
1042585,2386,8455,30822,6,,,,shot
1042680,2386,8559,24372,18,,,,deflected
1042725,2386,8455,31906,25,,,,header
1042749,2386,8559,40128,28,,,,distance
1042826,2386,8455,30822,38,,,,direct_freekick
1042870,2386,8455,32345,45,,,,distance
1042992,2386,8455,30822,50,,,,distance
1043021,2386,8455,31906,55,,,,shot
1043126,2386,8559,35532,74,,,,distance
1043137,2386,8559,23783,75,,,,distance
1043169,2386,8455,30631,79,,,,post
1043188,2386,8455,30627,82,,,,volley
1043203,2386,8559,34261,85,,,,header
1043220,2386,8559,30753,87,,,,shot
1043230,2386,8455,30630,90,1,,,distance
1043234,2386,8559,24372,90,2,,,shot
1038033,2387,8655,23916,5,,,,distance
1038214,2387,10260,40945,30,,,,distance
1038225,2387,10260,40945,30,,,,deflected
1038273,2387,10260,40945,34,,,,distance
1038846,2387,8655,23921,58,,,,header
1038890,2387,10260,40945,61,,,,direct_freekick
1038907,2387,10260,24156,63,,,,distance
1038934,2387,10260,24156,67,,,,distance
1039110,2387,10260,27430,83,,,,distance
1039296,2387,10260,30615,90,3,,,shot
1044065,2388,10252,26165,5,,,,deflected
1044090,2388,10252,26165,9,,,,shot
1044122,2388,10252,38609,15,,,,deflected
1044175,2388,10252,30892,20,,,,deflected
1044365,2388,10252,26165,32,,,,shot
1044836,2388,10252,26165,59,,,,deflected
1045016,2388,8668,109058,77,,,,distance
1045129,2388,8668,30735,88,,,,deflected
1045149,2388,10252,26165,89,,,,header
1045192,2388,8668,30371,90,4,,,shot
1050447,2389,8528,29581,11,,,,distance
1050459,2389,9825,31013,14,,,,distance
1050522,2389,9825,34418,24,,,,header
1050748,2389,9825,31013,44,,,,shot
1050783,2389,8528,25948,45,1,,,header
1051144,2389,8528,29581,53,,,,distance
1051207,2389,8528,111865,57,,,,deflected
1051289,2389,8528,71550,66,,,,shot
1051380,2389,8528,24230,79,,,,distance
1048990,2390,8586,40755,6,,,,distance
1049019,2390,8455,26564,8,,,,deflected
1049036,2390,8586,24531,9,,,,header
1049207,2390,8586,23760,30,,,,shot
1049546,2390,8586,40755,51,,,,shot
1049568,2390,8455,37804,53,,,,distance
1049678,2390,8586,31921,65,,,,direct_freekick
1049708,2390,8586,31097,70,,,,distance
1049763,2390,8455,31306,77,,,,distance
1049803,2390,8455,30822,83,,,,deflected
1049826,2390,8586,31921,87,,,,shot
1049833,2390,8586,40755,88,,,,big chance volley
1049865,2390,8586,40755,90,5,,,shot
1047345,2391,8472,23949,3,,,,deflected
1047557,2391,8472,30988,23,,,,big chance post
1047689,2391,8472,23949,36,,,,header
1047703,2391,8472,30885,36,,,,shot
1047714,2391,8191,34230,37,,,,distance
1047910,2391,8191,32627,46,,,,distance
1047938,2391,8191,38856,48,,,,header
1048192,2391,8191,38856,64,,,,distance
1048325,2391,8472,30352,72,,,,shot
1047330,2392,8559,24372,2,,,,deflected
1047421,2392,10194,38899,11,,,,header
1047484,2392,10194,38899,16,,,,post
1047587,2392,10194,23288,25,,,,header
1047930,2392,8559,40128,47,,,,volley
1047995,2392,8559,30753,51,,,,shot
1048064,2392,8559,24372,55,,,,distance
1048086,2392,8559,30753,56,,,,distance
1048349,2392,10194,42183,73,,,,post
1048350,2392,10194,23288,73,,,,shot
1048373,2392,8559,30753,75,,,,distance
1048426,2392,10194,38755,80,,,,header
1048596,2392,10194,40005,90,2,,,volley
1052343,2393,8462,25543,19,,,,deflected
1052641,2393,8462,24528,45,2,,,distance
1052835,2393,8462,24528,57,,,,deflected
1052861,2393,10252,24751,60,,,,header
1052924,2393,8462,25517,67,,,,distance
1052987,2393,10252,30892,73,,,,header
1053048,2393,8462,38704,78,,,,header
1053067,2393,8462,25543,80,,,,distance
1053140,2393,10252,23354,85,,,,bicycle_kick
1054625,2394,8654,160496,24,,,,direct_freekick
1054636,2394,8650,39032,27,,,,header
1054656,2394,8654,34543,34,,,,distance
1054678,2394,8650,30618,39,,,,direct_freekick
1054769,2394,8650,95327,57,,,,distance
1054786,2394,8650,30618,62,,,,deflected
1054855,2394,8650,25984,73,,,,distance
1054891,2394,8650,33632,81,,,,direct_freekick
1054894,2394,8650,37139,83,,,,bicycle_kick
1054929,2394,8654,34590,90,1,,,distance
