id,match_id,team,player1,elapsed,elapsed_plus,pos_x,pos_y,subtype
4189286,23962,9910,213653,17,,30,56,distance
4189296,23962,9783,37653,19,,28,17,distance
4189432,23962,9910,49836,46,,12,65,lob
4189435,23962,9783,103905,48,,35,5,shot
4189468,23962,9783,51953,61,,19,7,blocked_shot
4189505,23962,9783,194660,71,,26,8,shot
4189530,23962,9783,37653,79,,17,15,blocked_shot
4189568,23962,9910,39215,89,,13,63,shot
4196029,23963,8633,30893,5,,30,61,big chance shot
4196109,23963,8633,30893,14,,26,53,distance
4196303,23963,10268,279173,39,,13,13,blocked_shot
4196320,23963,8633,191315,42,,22,53,distance
4196339,23963,8633,30893,45,1,26,52,blocked_shot
4196392,23963,10268,40719,47,,34,8,shot
4196427,23963,8633,26166,53,,17,63,blocked_shot
4196497,23963,8633,30893,62,,28,51,distance
4196687,23963,10268,488710,85,,13,19,distance
4196742,23963,10268,302912,90,2,16,13,blocked_shot
4195172,23964,8372,75616,7,,31,52,distance
4195199,23964,10205,246438,10,,27,14,shot
4195242,23964,10205,246438,14,,16,9,big chance shot
4195337,23964,10205,262592,22,,21,8,big chance header
4195397,23964,10205,160844,30,,15,15,deflected
4195408,23964,10205,246438,31,,25,7,shot
4195454,23964,10205,41157,35,,19,14,shot
4195613,23964,10205,41157,48,,31,6,deflected
4195619,23964,8372,449492,50,,32,62,blocked_shot
4195635,23964,8372,37474,52,,13,58,blocked_shot
4195644,23964,10205,242094,53,,32,2,deflected
4195713,23964,10205,41157,64,,32,9,shot
4195802,23964,8372,150824,76,,21,62,blocked_shot
4195813,23964,10205,262592,77,,23,10,big chance shot
4195929,23964,8372,449492,90,3,31,61,deflected
4193441,23965,8315,33028,5,,23,9,header
4193531,23965,8370,163205,11,,33,54,indirect freekick
4193588,23965,8315,33025,16,,25,13,blocked_shot
4193594,23965,8315,571615,16,,29,17,distance
4193722,23965,8315,411617,24,,20,6,big chance header
4193950,23965,8315,33025,39,,29,15,deflected
4193960,23965,8315,96619,40,,14,9,deflected
4194218,23965,8315,179772,49,,16,9,header
4194517,23965,8315,604105,66,,29,7,blocked_shot
4194554,23965,8315,181297,68,,17,7,blocked_shot
4194645,23965,8315,154938,74,,13,18,deflected
4194666,23965,8370,96838,76,,12,57,blocked_shot
4194740,23965,8315,604105,80,,28,8,big chance shot
4194871,23965,8315,154938,86,,14,3,blocked_shot
4195003,23965,8370,96838,90,3,26,61,header
4199156,23966,7878,161291,2,,30,63,shot
4199290,23966,7878,102572,22,,21,54,blocked_shot
4199362,23966,7878,102572,35,,18,62,blocked_shot
4199415,23966,8581,513086,44,,37,3,shot
4199437,23966,7878,261609,45,2,20,54,shot
4199494,23966,7878,261609,53,,25,58,shot
4199610,23966,7878,261609,76,,37,60,shot
4183772,23967,8634,40636,7,,26,7,header
4183844,23967,8634,30981,10,,37,12,distance
4183858,23967,8634,242469,11,,28,8,shot
4184349,23967,9864,432591,33,,27,62,shot
4184430,23967,9864,432591,36,,22,65,bicycle_kick
4184515,23967,8634,30955,39,,22,6,header
4186360,23967,9864,282472,89,,31,61,blocked_shot
4186472,23967,8634,40636,90,3,35,7,shot
4186503,23967,8634,37482,90,4,20,6,shot
4215278,23968,9864,474672,8,,17,8,shot
4215331,23968,8305,394825,18,,20,64,blocked_header
4215362,23968,9864,432591,23,,21,15,blocked_shot
4215435,23968,9864,562062,34,,20,14,distance
4215454,23968,8305,75192,38,,20,61,blocked_shot
4215474,23968,8305,213489,43,,22,65,big chance volley
4215479,23968,9864,112758,43,,31,18,blocked_shot
4215491,23968,9864,474672,45,,24,12,shot
4215574,23968,9864,191873,60,,16,9,shot
4215621,23968,8305,67334,76,,9,58,distance
4215643,23968,8305,24383,83,,16,54,blocked_shot
4215652,23968,8305,530460,84,,31,56,distance
4208403,23969,7869,474680,41,,22,50,direct_freekick
4208504,23969,7869,210065,46,,5,61,distance
4208548,23969,8558,41622,52,,22,15,distance
4208552,23969,7869,210065,52,,7,49,distance
4208661,23969,8558,359193,68,,22,13,distance
4208775,23969,7869,170667,85,,21,66,big chance header
4216156,23970,8560,46289,5,,11,66,blocked_shot
4216225,23970,10267,184999,28,,25,6,header
4216245,23970,10267,75310,33,,35,9,blocked_shot
4216259,23970,8560,33973,37,,14,60,shot
4216282,23970,10267,93480,44,,34,9,blocked_shot
4216376,23970,10267,93480,48,,33,10,deflected
4220867,23971,8302,166648,14,,34,18,distance
4220900,23971,8302,166648,17,,13,16,distance
4221077,23971,8302,213805,31,,25,14,blocked_shot
4221424,23971,8302,111237,56,,18,4,big chance header
4221480,23971,9906,184138,62,,23,63,shot
4221511,23971,8302,33848,67,,15,14,distance
4221531,23971,9906,30853,69,,28,61,shot
4221707,23971,9906,37631,89,,29,54,distance
4221738,23971,9906,37631,90,2,23,57,blocked_shot
4213619,23972,9865,11555,2,,22,6,bicycle_kick
4213825,23972,9865,11555,15,,21,6,header
4213877,23972,9783,37653,18,,19,63,volley
4213878,23972,9783,194660,18,,21,63,shot
4214037,23972,9783,359190,28,,30,57,distance
4214108,23972,9865,45204,33,,31,13,blocked_shot
4214113,23972,9783,359190,33,,16,63,shot
4214169,23972,9865,45204,37,,28,11,header
4214203,23972,9783,213702,39,,33,60,shot
4214273,23972,9783,213702,44,,33,62,shot
4214295,23972,9783,37653,45,,21,65,header
4214391,23972,9865,38469,49,,18,18,distance
4214438,23972,9783,51953,52,,28,54,direct_freekick
4214596,23972,9783,194660,61,,34,61,shot
4214933,23972,9783,37653,78,,20,64,header
4215121,23972,9865,477493,90,,12,15,blocked_shot
4223770,23973,9910,49836,9,,13,10,shot
4223924,23973,9910,213653,47,,22,9,bicycle_kick
4223936,23973,9910,39215,53,,17,8,big chance shot
4223940,23973,9910,49836,55,,34,5,blocked_shot
4223948,23973,10268,279173,59,,13,57,blocked_shot
4223951,23973,9910,49836,60,,35,9,shot
4224004,23973,9910,213486,72,,16,4,header
4224012,23973,9910,425985,75,,27,12,shot
4221862,23974,8633,230982,9,,23,6,blocked_shot
4221864,23974,8633,30893,9,,20,5,blocked_shot
4221872,23974,8633,30893,11,,9,4,shot
4221881,23974,10205,41157,12,,21,50,blocked_shot
4221893,23974,10205,246438,13,,22,66,big chance shot
4221894,23974,10205,262592,13,,24,63,big chance shot
4222038,23974,8633,346004,33,,24,21,blocked_shot
4222128,23974,10205,213483,45,,24,50,blocked_shot
4222186,23974,8633,30893,49,,35,7,shot
4222230,23974,8633,30893,54,,32,6,big chance shot
4222366,23974,8633,30893,69,,15,5,big chance shot
4222386,23974,8633,30893,72,,28,6,big chance header
4222495,23974,10205,294003,86,,31,64,header
4219210,23975,8315,282460,5,,16,65,header
4219403,23975,8372,37474,16,,13,7,shot
4219441,23975,8315,282460,19,,33,64,shot
4219455,23975,8315,282460,20,,23,64,header
4219465,23975,8315,43375,20,,32,54,distance
4219708,23975,8315,282460,41,,25,63,big chance blocked
4219854,23975,8372,37474,48,,12,12,shot
4220403,23975,8315,33028,82,,26,63,big chance header
4220510,23975,8315,179772,88,,25,60,blocked_shot
4212727,23976,8370,96838,3,,24,3,shot
4212922,23976,8370,150731,21,,16,15,distance
4213069,23976,8370,41168,38,,26,6,shot
4213280,23976,8581,513086,54,,30,62,shot
4213289,23976,8370,406257,55,,14,7,shot
4213356,23976,8370,406257,62,,16,8,blocked_shot
4213425,23976,8581,513086,79,,19,55,distance
4210412,23977,8634,38818,10,,29,53,distance
4210695,23977,8634,39854,23,,34,57,distance
4210744,23977,8634,40636,25,,34,65,blocked_shot
4210817,23977,7878,80492,30,,10,14,blocked_shot
4211085,23977,7878,80492,42,,20,15,distance
4211105,23977,7878,112205,43,,22,10,header
4211209,23977,8634,30981,45,1,24,65,shot
4212242,23977,7878,213711,73,,35,14,distance
4212324,23977,8634,25773,78,,26,59,shot
4212548,23977,8634,30981,88,,15,66,shot
4212574,23977,8634,150250,89,,21,63,big chance volley
4243951,23978,8305,37449,3,,30,52,deflected
4244002,23978,8305,24383,7,,33,61,volley
4244015,23978,8305,209950,10,,32,54,shot
4244017,23978,8305,240054,10,,30,67,blocked_shot
4244021,23978,8305,240054,11,,28,57,shot
4244042,23978,8305,32999,17,,28,53,blocked_shot
4244068,23978,7869,210065,20,,25,20,deflected
4244178,23978,7869,425595,37,,31,10,shot
4244200,23978,7869,210065,39,,24,22,direct_freekick
4244330,23978,8305,37449,56,,15,54,distance
4244358,23978,7869,175305,60,,14,13,blocked_shot
4244388,23978,8305,37449,67,,22,53,blocked_shot
4244412,23978,7869,599425,70,,22,7,big chance shot
4244436,23978,8305,213489,73,,30,63,shot
4244564,23978,7869,179404,90,5,20,15,deflected
4239970,23979,8558,38578,26,,32,59,shot
4240025,23979,8560,33973,31,,16,8,header
4240195,23979,8558,38578,45,,22,56,shot
4240503,23979,8560,46289,63,,15,4,big chance shot
4240551,23979,8560,33959,66,,16,9,header
4240606,23979,8558,41622,70,,26,60,deflected
4240787,23979,8558,58294,84,,29,65,header
4240815,23979,8558,41622,86,,17,67,header
4240904,23979,8560,46289,90,2,30,3,big chance shot
4241980,23980,9906,38424,21,,5,9,distance
4242003,23980,9906,33871,24,,14,6,header
4242213,23980,9906,33871,57,,20,5,header
4242353,23980,10267,75307,78,,38,54,direct_freekick
4242423,23980,9906,75447,90,2,16,7,header
4231732,23981,9783,213702,15,,31,15,distance
4232038,23981,9783,194660,44,,16,13,blocked_shot
4232625,23981,9783,194660,58,,16,4,big chance volley
4232840,23981,8302,26336,64,,26,57,blocked_shot
4232956,23981,8302,189192,76,,12,64,shot
4233022,23981,8302,26392,81,,23,64,big chance shot
4233090,23981,9783,361790,87,,24,12,shot
4233124,23981,8302,26392,89,,31,63,shot
4234523,23982,10268,40501,18,,16,10,blocked_shot
4234658,23982,9865,280483,29,,33,57,deflected
4234788,23982,10268,128732,40,,17,13,distance
4234828,23982,10268,128732,43,,33,10,blocked_shot
4234840,23982,9865,38581,44,,13,53,distance
4235063,23982,10268,193930,54,,22,9,blocked_shot
4235332,23982,10268,128732,72,,13,10,shot
4235414,23982,9865,45204,78,,24,64,header
4235520,23982,10268,302912,86,,25,12,deflected
4235534,23982,9865,202220,87,,35,55,distance
4235544,23982,9865,38581,88,,20,53,blocked_shot
4235576,23982,10268,279173,90,,4,14,direct_freekick
4235603,23982,10268,128732,90,1,18,7,bicycle_kick
4241057,23983,10205,246438,9,,18,7,shot
4241137,23983,10205,113672,10,,21,7,shot
4241164,23983,9910,213486,18,,32,63,shot
4241245,23983,9910,49836,26,,30,54,indirect freekick
4241353,23983,10205,41157,37,,15,4,shot
4241441,23983,10205,262592,45,1,5,8,direct_freekick
4241553,23983,9910,213653,56,,25,64,bicycle_kick
4241566,23983,9910,49836,58,,17,57,blocked_shot
4241571,23983,9910,213486,59,,30,57,blocked_shot
4241769,23983,9910,213486,88,,41,61,direct_freekick
4241792,23983,10205,294003,90,2,26,4,blocked_shot
4233337,23984,8633,26166,12,,18,63,blocked_shot
4233363,23984,8633,205278,14,,21,58,blocked_shot
4233371,23984,8315,43375,15,,26,10,blocked_shot
4233850,23984,8315,604105,47,,16,10,blocked_shot
4233877,23984,8633,30893,50,,29,55,blocked_shot
4233897,23984,8315,33028,52,,26,18,distance
4233941,23984,8633,191315,58,,28,54,distance
4233969,23984,8633,26166,61,,29,64,big chance shot
4233994,23984,8633,191315,66,,33,57,blocked_shot
4229767,23985,8581,150632,9,,32,2,shot
4229788,23985,8581,477472,12,,29,14,shot
4229886,23985,8581,513086,24,,33,5,blocked_shot
4229944,23985,8372,183498,35,,28,55,direct_freekick
4229957,23985,8372,173965,38,,18,63,blocked_header
4229961,23985,8581,384413,40,,40,7,direct_freekick
4229967,23985,8372,37474,42,,14,62,blocked_shot
4229976,23985,8372,179009,44,,28,65,header
4230060,23985,8372,213712,48,,31,64,big chance shot
4230063,23985,8372,213712,48,,28,67,shot
4230217,23985,8372,179009,70,,23,61,deflected
4230270,23985,8581,150632,75,,31,12,blocked_shot
4230338,23985,8581,513086,87,,21,7,big chance shot
4236443,23986,8370,75004,10,,15,54,distance
4236450,23986,8634,39854,14,,29,8,blocked_shot
4236466,23986,8634,150250,21,,16,9,shot
4236473,23986,8634,30955,23,,26,14,blocked_shot
4236478,23986,8370,47547,26,,35,53,distance
4236485,23986,8370,41168,29,,26,54,blocked_shot
4236714,23986,8634,30955,54,,13,8,shot
4236816,23986,8634,40636,63,,14,7,volley
4236828,23986,8370,163205,64,,12,59,blocked_shot
4236857,23986,8634,30981,67,,30,12,direct_freekick
4236918,23986,8634,33992,75,,13,7,shot
4237013,23986,8634,40636,83,,26,9,big chance shot
4237127,23986,8634,40636,90,3,33,7,shot
4235800,23987,7878,301456,25,,32,3,blocked_header
4235838,23987,7878,80492,31,,17,15,volley
4235887,23987,7878,489245,40,,33,9,deflected
4235929,23987,7878,80492,56,,25,18,direct_freekick
4235948,23987,9864,562062,63,,28,64,volley
4235949,23987,7878,489245,57,,21,7,blocked_header
4235971,23987,7878,80492,77,,41,6,direct_freekick
4235980,23987,7878,291425,80,,36,27,header
4264701,23988,9864,282472,6,,25,17,blocked_shot
4264837,23988,9864,191873,14,,25,12,shot
4264849,23988,9864,474672,15,,28,7,blocked_shot
4264952,23988,9864,432591,22,,29,13,shot
4264997,23988,9864,432591,26,,19,14,blocked_shot
4265008,23988,7869,301809,27,,24,60,big chance shot
4265192,23988,9864,562062,39,,35,9,blocked_shot
4265389,23988,9864,562062,47,,29,10,blocked_shot
4265496,23988,9864,282472,53,,29,20,distance
4265652,23988,7869,170667,62,,25,62,big chance blocked
4265690,23988,7869,280638,65,,18,63,header
4266141,23988,7869,301809,90,1,16,63,blocked_shot
4270877,23989,8305,213489,12,,16,7,big chance shot
4270887,23989,8560,46289,14,,25,62,header
4270902,23989,8305,240054,16,,37,10,blocked_shot
4271071,23989,8305,75192,37,,25,16,distance
4271140,23989,8305,75192,45,,33,10,volley
4271156,23989,8305,213489,45,2,21,3,big chance shot
4271157,23989,8305,24383,45,2,22,3,big chance shot
4271274,23989,8560,150649,50,,26,60,big chance shot
4271290,23989,8560,46289,54,,12,60,shot
4271532,23989,8560,407786,89,,34,64,shot
4271543,23989,8305,323438,90,,10,9,blocked_shot
4255793,23990,9906,30853,11,,30,63,header
4255818,23990,9906,184533,12,,18,61,blocked_shot
4255959,23990,9906,33635,18,,18,53,distance
4257122,23990,8558,41622,57,,18,8,shot
4257261,23990,9906,184138,62,,25,64,shot
4257551,23990,9906,39792,69,,24,64,shot
4257623,23990,9906,33871,78,,27,63,shot
4257770,23990,9906,39792,85,,24,65,shot
4257775,23990,9906,33871,85,,27,63,blocked_shot
4252713,23991,10267,193869,5,,31,11,shot
4252791,23991,9783,115519,12,,7,59,shot
4252817,23991,10267,75310,14,,21,6,header
4252889,23991,9783,103905,22,,17,56,shot
4252903,23991,10267,75310,23,,22,6,header
4252914,23991,10267,361770,24,,16,16,blocked_shot
4253007,23991,10267,75310,33,,20,12,blocked_shot
4253047,23991,9783,361792,42,,29,68,shot
4253344,23991,10267,75310,57,,21,8,blocked_shot
4253356,23991,10267,75310,58,,21,6,header
4253400,23991,10267,46384,60,,14,8,shot
4253519,23991,9783,151079,74,,27,60,header
4253631,23991,10267,241825,89,,23,6,blocked_shot
4266562,23992,8302,282281,20,,21,7,blocked_shot
4266564,23992,8302,41092,20,,13,5,blocked_shot
4266580,23992,8302,166648,22,,19,6,blocked_shot
4266751,23992,10268,33773,34,,19,60,shot
4266906,23992,10268,446266,45,,29,56,blocked_shot
4266915,23992,10268,279173,45,1,40,59,distance
4267050,23992,10268,369800,54,,14,60,shot
4267063,23992,8302,282281,55,,31,6,deflected
4267213,23992,10268,128732,67,,13,58,blocked_shot
4267257,23992,10268,302912,71,,11,60,blocked_shot
4267332,23992,8302,154232,77,,24,15,blocked_shot
4267341,23992,10268,279173,78,,30,58,distance
4262241,23993,10205,41157,7,,31,63,deflected
4262292,23993,9865,254702,25,,22,9,big chance shot
4262296,23993,10205,246438,27,,22,58,shot
4262301,23993,10205,41157,29,,33,59,deflected
4262303,23993,10205,41157,29,,27,62,header
4262307,23993,10205,41157,31,,7,57,blocked_shot
4262333,23993,10205,41157,42,,23,54,blocked_shot
4262338,23993,10205,242094,43,,20,59,big chance shot
4262365,23993,10205,41157,49,,37,60,shot
4262366,23993,9865,150296,50,,8,17,distance
4262377,23993,10205,41157,54,,21,62,blocked_shot
4262391,23993,9865,202220,58,,33,8,shot
4262405,23993,10205,294003,66,,22,52,blocked_shot
4262433,23993,10205,294003,76,,22,56,shot
4262437,23993,9865,477493,77,,13,6,shot
4262461,23993,10205,193978,85,,20,62,header
4262469,23993,10205,359197,88,,32,59,shot
4262483,23993,10205,246438,90,3,10,59,shot
4261056,23994,9910,205034,15,,26,13,shot
4261079,23994,8315,33028,19,,13,63,blocked_shot
4261155,23994,8315,179772,32,,20,57,blocked_shot
4261167,23994,8315,33028,32,,22,59,blocked_shot
4261324,23994,9910,428947,60,,17,6,shot
4261350,23994,9910,213486,66,,19,12,blocked_shot
4261353,23994,9910,49836,67,,27,12,shot
4261369,23994,9910,18673,71,,25,7,header
4261394,23994,9910,213486,78,,12,8,blocked_shot
4261402,23994,8315,282460,79,,29,60,shot
4261463,23994,8315,45749,90,3,35,57,direct_freekick
4267729,23995,8633,30893,13,,20,16,blocked_shot
4267752,23995,8633,31097,16,,19,15,distance
4267761,23995,8633,31921,16,,25,6,header
4267783,23995,8633,30893,18,,18,5,bicycle_kick
4267941,23995,8581,477472,38,,35,57,blocked_shot
4267968,23995,8633,30893,40,,31,8,deflected
4268223,23995,8633,191315,68,,17,8,blocked_shot
4268237,23995,8633,31921,71,,25,8,shot
4268359,23995,8633,30893,84,,22,12,distance
4257958,23996,8634,25773,2,,18,64,blocked_header
4258164,23996,8634,19533,18,,29,54,blocked_shot
4258167,23996,8634,19533,18,,20,62,header
4258854,23996,8634,19533,53,,14,65,shot
4258971,23996,8372,37474,66,,18,15,blocked_shot
4259066,23996,8372,38431,76,,31,15,distance
4259189,23996,8372,42524,80,,19,7,shot
4259224,23996,8372,213712,88,,26,6,header
4259235,23996,8634,150250,89,,30,66,shot
4259276,23996,8634,39854,90,2,17,62,blocked_shot
4259459,23997,7878,43372,2,,25,56,blocked_shot
4259463,23997,7878,291425,3,,22,64,shot
4259691,23997,8370,41168,16,,18,6,header
4259760,23997,8370,41168,20,,19,6,big chance shot
4259933,23997,7878,213711,32,,29,61,blocked_shot
4259956,23997,7878,213809,34,,15,58,distance
4260692,23997,8370,482331,78,,9,9,blocked_shot
4260750,23997,8370,41168,82,,36,8,shot
4260792,23997,8370,482331,86,,10,10,blocked_shot
4260806,23997,8370,111975,86,,15,7,blocked_shot
4260853,23997,8370,111975,90,,31,11,shot
4260906,23997,8370,482331,90,3,15,8,big chance shot
4260916,23997,8370,41168,90,3,31,3,shot
4260921,23997,8370,111975,90,4,25,5,shot
4290778,23998,8560,150649,8,,35,13,blocked_shot
4290822,23998,7869,175305,12,,31,60,blocked_shot
4290870,23998,7869,213812,16,,25,65,big chance header
4290873,23998,7869,213812,16,,23,65,big chance header
4290876,23998,7869,184114,17,,27,53,distance
4291039,23998,8560,46289,32,,18,6,deflected
4291286,23998,8560,33973,54,,27,9,blocked_shot
4291477,23998,7869,210065,75,,24,60,shot
4280988,23999,9906,184533,19,,21,7,big chance volley
4280994,23999,9906,30853,19,,33,9,blocked_shot
4281051,23999,9906,30853,23,,11,9,shot
4281083,23999,8305,323438,25,,20,62,big chance blocked
4281408,23999,9906,474589,41,,17,6,big chance header
4281897,23999,9906,33843,50,,25,8,blocked_header
4282304,23999,8305,75192,63,,30,53,blocked_shot
4282513,23999,8305,209950,70,,14,53,distance
4282832,23999,8305,611220,85,,26,56,blocked_shot
4286656,24000,8558,102879,13,,11,54,distance
4286674,24000,8558,102879,21,,26,65,big chance shot
